UTC,Pack_count,q0,q1,q2,q3,RollRate,PitchRate,YawRate,Roll,Pitch,Yaw,FreeAccX,FreeAccY,FreeAccZ,Lat,Long,Height,VelX,VelY,VelZ,LoRaRSSI,LoRaSNR,
21:56:53:97,5005,-0.9979  -0.0027027    0.016815    0.062437,0.20605    0.023071   0.0027599,0.4296     -1.9038     -7.1675,0.033173     0.72021     -1.1094,24.80621      121.0491      76.59256,0.238403      11.2031    0.0268402,-72,2.25,
21:56:54:28,5006,-0.99792   0.0092916    0.014471    0.062203,-0.66846   -0.033264   -0.014336,-0.95985     -1.7212     -7.1192,0.41821    -0.31909     -1.5146,24.80624      121.0491      76.56173,0.227661      11.2188   -0.0667725,-72,2.5,
21:56:54:59,5007,-0.99792   0.0065726    0.016659    0.061976,0.27881   0.0028381    0.016586,-0.63366     -1.9521     -7.0969,0.0044327     -0.7085     0.28784,24.80626      121.0491      76.49457,0.179077      11.0547   -0.0169678,-73,1.75,
21:56:54:90,5008,-0.99822    0.010329    0.011952    0.057485,-0.08374   -0.040405    0.029587,-1.1032     -1.4353     -6.5779,-0.059418      1.0342   -0.033386,24.80629      121.0491      76.40819,0.188232      11.0469    -0.129639,-69,3.75,
21:56:55:21,5009,-0.99821   0.0082778    0.004971    0.059041,0.013641     0.11072   -0.049225,-0.91333    -0.62463     -6.7649,-0.40381        -2.5 -0.00012398,24.80632       121.049      76.34433,0.204224      10.9141   -0.0825195,-71,2.75,
21:56:55:52,5010,-0.99804   0.0062022   0.0018798    0.062248,0.18201     0.12036   -0.034973,-0.69594    -0.25923     -7.1363,-0.53955    -0.45142     0.22693,24.80635       121.049      76.28321,0.234253      10.7188   -0.0351563,-71,2,
21:56:55:83,5011,-0.99789    0.011847   0.0030989    0.063716,-0.21655    -0.15356   0.0043068,-1.3323    -0.44086     -7.3016,0.9834     0.44849     -1.3848,24.80637       121.049      76.23447,0.248535         10.5   -0.0861206,-67,5.25,
21:56:56:15,5012,-0.99774    0.011841   0.0014127    0.066088,-0.22021    0.064026   -0.026199,-1.3433    -0.25119     -7.5762,0.38892    -0.27002     0.55615,24.8064       121.049      76.16006,0.290283      10.2188    -0.116455,-64,6,
21:56:56:46,5013,-0.9975   0.0098429     0.00361    0.069841,-0.13623     0.15186   -0.041382,-1.0963    -0.49143     -8.0054,-0.58691     -1.9141    -0.36743,24.80643       121.049      76.11886,0.33423      9.9141   -0.087585,-62,5.5,
21:56:56:77,5014,-0.99725    0.014256   0.0063798    0.072489,0.095581    0.068481   -0.005291,-1.5765    -0.84751     -8.3032,-0.81738     0.22437      2.0156,24.80645       121.049       76.0502,0.32007      9.6328    -0.07196,-63,5.75,
21:56:57:08,5015,-0.99727     0.00272   0.0099362    0.073124,0.1217    0.093994   -0.011131,-0.22763     -1.1584      -8.385,-1.1982      1.2979      2.9043,24.80647       121.049      75.97581,0.31592      9.3516   -0.043884,-67,5,
21:56:57:39,5016,-0.99688    0.020933     0.01696    0.074243,-0.058319     0.11139  -0.0016441,-2.2491     -2.1159      -8.477,-0.87598     -3.0664       1.459,24.8065       121.049      75.90537,0.30444      9.0234   -0.083191,-62,6.25,
21:56:57:70,5017,-0.99754    0.012427    0.011081     0.06811,-0.29199     0.31885    0.010345,-1.3346     -1.3638     -7.7961,-0.66211    -0.63623     -1.9902,24.80652      121.0489      75.84436,0.31543      8.7109   -0.072571,-68,4.75,
21:56:58:01,5018,-0.99752    0.024252  -0.0066872    0.065797,-0.10712     0.14575   -0.029694,-2.8239     0.58155      -7.562,-0.18066     -1.3857      1.0703,24.80654      121.0489      75.75507,0.23633      8.2109   -0.090698,-58,6.25,
21:56:58:32,5019,-0.99723    0.014077   -0.014159    0.071646,-0.083923    0.015854   -0.025284,-1.7257      1.5026     -8.2414,0.62207     -1.0791       -1.71,24.80656      121.0489       75.6508,0.27539       7.582   -0.086426,-62,5.5,
21:56:58:64,5020,-0.99622    0.020918   -0.025289    0.080389,0.41455      0.1156   -0.086243,-2.6247      2.6952     -9.2886,0.38232     -3.2363      -2.043,24.80658      121.0489      75.55082,0.34229      6.8828    -0.06958,-57,6.75,
21:56:58:94,5021,-0.9944    0.012926   -0.025048     0.10187,-0.01796   -0.092346    -0.17615,-1.76763      2.70436     -11.7407,0.62354     0.34888    -0.48389,24.8066      121.0489      75.44543,0.37354      6.3516   -0.087769,-55,6.25,
21:56:59:26,5022,-0.99147    0.025649 -0.00088405     0.12781,-0.034149    -0.18433    -0.10345,-2.92835    -0.275213     -14.6838,-0.075806     -3.9473      1.1104,24.80661      121.0489      75.32929,0.37598      5.6797    -0.10413,-54,6.25,
21:56:59:57,5023,-0.99106    0.017604    0.023407     0.13017,0.23315    -0.13037    0.058594,-1.65252      -2.9221     -14.9229,0.53711    -0.96924    0.081787,24.80663      121.0489       75.2174,0.38086      5.0977   -0.086487,-53,6,
21:56:59:88,5024,-0.99299    0.018325    0.020478     0.11498,-0.09845  -0.0012589    0.094727,-1.81753     -2.57244     -13.1691,-1.1328     -1.9346    -0.90381,24.80664      121.0489      75.13575,0.30786      4.6992   -0.096863,-49,5.5,
21:57:00:19,5025,-0.99397    0.017254    0.018973      0.1066,0.32886   -0.055603    0.017105,-1.73523     -2.37246     -12.2071,-0.26416      1.8691      0.4502,24.80665      121.0489      75.06515,0.14783      4.2578   -0.052551,-55,6.5,
21:57:00:50,5026,-0.99424    0.020235    0.024727     0.10226,-0.049835     0.13391     0.11658,-2.01892     -3.05571     -11.6904,-0.052856     -1.2822      0.1947,24.80666      121.0489      74.95448,0.15662      3.8047   -0.071533,-59,6,
21:57:00:81,5027,-0.99623    0.027627   0.0096327    0.081631,0.070557     0.20337     0.12769,-3.0661     -1.3582     -9.3323,0.17725     -4.0586     0.91357,24.80667      121.0489      74.86037,0.070435      3.3789   -0.050842,-48,6.5,
21:57:01:12,5028,-0.99619    0.024003  -0.0026344    0.083812,-0.028214    0.011063    -0.11182,-2.7664    0.070196       -9.62,0.034332    -0.63086    -0.32056,24.80668      121.0489      74.81476,-0.051971      3.0566   -0.045105,-47,6.75,
21:57:01:43,5029,-0.99453    0.019692  0.00087775     0.10256,-0.17773   -0.011818    -0.13599,-2.23443    -0.331457      -11.769,0.81104    -0.58984    -0.22144,24.80669      121.0489      74.78117,-0.0009284      2.7637   0.0048332,-49,6.25,
21:57:01:74,5030,-0.99258    0.023414   0.0016332     0.11932,0.017212   -0.013786   -0.096191,-2.64189    -0.505924     -13.6982,-0.44507      1.3291    0.031403,24.80669      121.0489       74.7104,0.081421      2.4883   -0.000126,-51,6.25,
21:57:02:05,5031,-0.99114    0.017007   0.0028109     0.13173,0.06665   -0.054565    -0.11444,-1.88965     -0.57598     -15.1314,-0.3645      1.6582   -0.055054,24.8067      121.0489      74.65357,0.043976      2.2578    0.012169,-49,6,
21:57:02:37,5032,-0.98776     0.02005    0.018157     0.15363,-0.041016   -0.070068   -0.083069,-1.95187     -2.40883     -17.6403,-0.17017    -0.85596     0.34839,24.8067      121.0489      74.60658,0.046326      2.1465   -0.004303,-47,6.5,
21:57:02:67,5033,-0.98797    0.022096    0.035894     0.14881,0.12573   -0.060364     0.12354,-1.8955     -4.44484     -17.0574,0.14587    -0.61572     -0.6748,24.80671      121.0489      74.56486,0.071411      1.8447     0.02803,-49,5.5,
21:57:02:99,5034,-0.99262    0.017878    0.039581     0.11318,0.043976  -0.0042496     0.30005,-1.52562     -4.73944     -12.9469,1.5381     -2.4727    -0.96484,24.80671      121.0489      74.50307,-0.016098      1.6348    0.019928,-58,6,
21:57:03:30,5035,-0.99745    0.013984    0.033004    0.061708,0.0625     0.03479     0.38037,-1.3683     -3.8742     -7.0339,-0.7085      1.0547      2.8613,24.80672      121.0489      74.45524,-0.078735      1.5625    0.036438,-63,6.25,
21:57:03:61,5036,-0.99983   0.0078187    0.016558    0.002456,-0.035767     0.16272     0.37134,-0.89167     -1.8997     -0.2667,-0.24963    -0.55518     0.57813,24.80672      121.0488      74.40939,-0.14966      1.4746    0.040863,-47,6.25,
21:57:03:92,5037,-0.99925    0.011091   0.0033535   -0.036979,-0.025146   -0.027573     0.22534,-1.2843      -0.337      4.2425,-0.2627     -2.0078    -0.71631,24.80672      121.0488      74.37716,-0.27783      1.2725    0.046234,-42,0,
21:57:04:23,5038,-0.99837    0.010004  -0.0013641   -0.056159,-0.15649    0.053314     0.06897,-1.1358     0.22044      6.4369,0.854     0.26587     0.92432,24.80672      121.0488      74.34048,-0.18347      1.1631  -0.0060921,-48,6,
21:57:04:54,5039,-0.99778    0.010024   -0.015536      -0.064,0.17859    -0.06134     0.03302,-1.0327      1.8501      7.3234,0.26807     -2.5605      1.1191,24.80673      121.0488       74.2973,-0.26685     0.77246    0.033203,-42,4.5,
21:57:04:85,5040,-0.9976   0.0099458  -0.0031483   -0.068435,-0.28711    -0.17517   -0.016006,-1.1124      0.4379      7.8444,-0.59619     0.85156    -0.53125,24.80673      121.0488      74.27029,-0.33569     0.65186   -0.036224,-42,6.25,
21:57:05:16,5041,-0.99721   0.0024807    0.014999   -0.073136,0.064087   -0.088562    0.057434,-0.40937     -1.6935      8.3952,0.34033     -1.4238     -1.1152,24.80673      121.0488       74.2438,-0.27881     0.48877   0.0049934,-42,4,
21:57:05:47,5042,-0.99675   0.0067022    0.025102   -0.076289,-0.10327   -0.035095   -0.005352,-0.98619     -2.8097      8.7777,0.059174     -0.7915     0.75928,24.80673      121.0488      74.20061,-0.10895     0.29419   0.0020008,-41,6.75,
21:57:05:78,5043,-0.9969     0.00283    0.017809   -0.076577,0.045929    0.068115    0.013268,-0.47987       -2.01      8.7935,-0.43433     0.54736     0.84521,24.80673      121.0488      74.16387,-0.0072441     0.19653   -0.016495,-40,6.5,
21:57:06:10,5044,-0.99702   0.0036741    0.007504   -0.076705,0.0062904    0.077454    0.021591,-0.48578    -0.82506      8.8022,-0.45679     0.45435     0.14172,24.80673      121.0488       74.1306,-0.012482     0.18982   -0.023224,-40,6.5,
21:57:06:41,5045,-0.99704     0.00426  0.00081133   -0.076753,0.030426     0.05191   0.0086212,-0.49386   -0.055228      8.8042,1.2041     -2.6387   -0.092285,24.80673      121.0488      74.09525,-0.015732     0.15381   -0.027374,-41,6.5,
21:57:06:72,5046,-0.99706    0.003458 -0.00080205   -0.076525,0.028687   -0.010376   -0.020203,-0.38806     0.12196      8.7773,-0.085632      1.0967    -0.75391,24.80673      121.0488      74.11347,-0.026428     0.14099   -0.019043,-41,6.75,
21:57:07:03,5047,-0.99706   0.0035359   0.0016504   -0.076556,-0.0060654   -0.014984   -0.030228,-0.41847    -0.15755      8.7819,-0.22058       1.832    -0.63867,24.80673      121.0488      74.08655,-0.011177     0.13123   -0.026352,-40,6.5,
21:57:07:34,5048,-0.99706    0.002725   0.0020557 -9.6619e-31,-0.025543   0.0068398    0.019318,-0.31318    -0.23625  0.00064569,0.2788086    -0.6157227       -151.25,24.837      121.0488      74.06101,0.010208     0.11145   -0.023041,-40,3.25,
21:57:07:65,5049,-0.99705   0.0025566   0.0035887   -0.076636,0.017441   -0.002449    0.020523,-0.32363    -0.38757      8.7916,0.66895    -0.46558   -0.090149,24.80673      121.0488      74.04233,0.019806     0.10797   -0.026016,-40,6.75,
21:57:07:96,5050,-0.99706   0.0027571   0.0038511   -0.076544,-0.047211  -0.0016193   -0.010376,-0.3488    -0.41582      8.7813,-0.61865     0.88525    0.083679,24.80673      121.0488      74.04909,0.031586    0.093384   -0.015198,-42,0.75,
21:57:08:27,5051,-0.99702   0.0021758   0.0049096   -0.076911,0.073364   0.0015192  -0.0072708,-0.29188    -0.54176      8.8236,-0.2179     0.25903      1.0537,24.80673      121.0488      74.03714,0.049438    0.076721  -0.0085602,-40,-0.75,
21:57:08:58,5052,-0.99705   0.0026974   0.0054294   -0.076535,-0.0097046    0.025314   -0.011032,-0.35583    -0.59668      8.7808,-0.98242     0.74463    0.023483,24.80673      121.0488      74.01601,0.064819    0.069824   -0.027756,-37,-0.75,
21:57:08:89,5053,-0.99701   0.0031981    0.005731   -0.077026,0.030945    0.017838    0.016922,-0.41599    -0.62655      8.8377,-0.125      1.0381    -0.66797,24.80673      121.0488      74.00923,0.078613    0.059357   -0.035095,-43,5.75,
21:57:09:21,5054,-0.99701   0.0022964   0.0064569   -0.076988,0.028854   -0.024567    0.038055,-0.31935    -0.71746      8.8331,0.54297    -0.77344      2.0723,24.80673      121.0488      74.02213,0.076721    0.035309  -0.0037251,-38,0.75,
21:57:09:51,5055,-0.99698   0.0011558    0.008617   -0.077114,0.063416   0.0078125   -0.065186,-0.20823    -0.97429      8.8475,-0.78418      1.1104    -0.52783,24.80673      121.0488      74.02274,0.089233    0.036896  -0.0056496,-41,0,
21:57:09:83,5056,-0.99698   0.0014319    0.009146   -0.077071,-0.010185    0.013336    0.051788,-0.2444     -1.0323       8.843,0.60498    -0.76709     -1.0508,24.80673      121.0488      74.00163,0.10895    0.024429   -0.029984,-38,-1,
21:57:10:14,5057,-0.99697   0.0018174   0.0088833   -0.077231,0.0027561   0.0082703   -0.001792,-0.28629    -0.99883      8.8617,0.17981    -0.35474    0.066589,24.80673      121.0488      74.00036,0.12195     0.01107   -0.015854,-41,-0.5,
21:57:10:45,5058,-0.99696   0.0019195   0.0081824   -0.077427,0.031082    0.010139   -0.049683,-0.29193     -0.9178       8.884,-0.63135     0.80957    -0.52002,24.80673      121.0488      74.02616,0.12433    0.010674   -0.019257,-41,0,
21:57:10:76,5059,-0.99694   0.0017945   0.0080157   -0.077705,0.031219   -0.021729     0.03064,-0.27642    -0.89978      8.9158,1.0996     -1.8467      1.9385,24.80673      121.0488      74.02838,0.13293  -0.0088196     0.00177,-42,1.25,
21:57:11:07,5060,-0.99695   0.0009739   0.0091741   -0.077478,0.022202   -0.010475  -0.0013657,-0.19274     -1.0395      8.8894,0.66162    -0.94336     -1.1523,24.80673      121.0488      74.02984,0.1311    -0.01326  -0.0077362,-40,-1,
21:57:11:38,5061,-0.99692   0.0016618    0.010491   -0.077746,0.005806   -0.020493   -0.017258,-0.28337     -1.1838      8.9215,0.00094557      1.8525    -0.43726,24.80673      121.0488      74.01971,0.13953  -0.0085602   -0.014214,-39,-1,
21:57:11:69,5062,-0.99691    0.001267    0.011374   -0.077685,0.01432  -0.0079193   -0.024582,-0.24605     -1.2881      8.9143,-0.52344     0.34082   -0.075989,24.80673      121.0488      74.04923,0.13831    -0.01403   0.0053253,-41,0.5,
21:57:12:00,5063,-0.9969  0.00076678    0.010762   -0.077915,-0.01947  0.00028372   -0.019775,-0.18373     -1.2227      8.9399,-0.8335      2.3672    0.020035,24.80673      121.0488      74.04133,0.15259   -0.012932   -0.014618,-41,6,
21:57:12:32,5064,-0.99691   0.0021986    0.010396   -0.077885,0.041962    0.035126    0.025925,-0.34402     -1.1681      8.9381,-0.075134      0.4082    -0.78076,24.80673      121.0488      74.02573,0.16016   -0.027374   -0.011627,-42,4.75,
21:57:12:62,5065,-0.99688    0.001048    0.010683    -0.07816,0.0085754    0.026855    0.019867,-0.21545      -1.211      8.9684,0.41382     0.98828    -0.32251,24.80673      121.0488      74.01824,0.16003   -0.033447   -0.017227,-41,3.25,
21:57:12:94,5066,-0.99686  0.00095135      0.0114   -0.078306,-0.049744   0.0034828 -0.00098419,-0.21102     -1.2938      8.9853,0.625    -0.55176     -0.8667,24.80673      121.0488      74.04285,0.16052    -0.03537   0.0008359,-42,1,
21:57:13:25,5067,-0.99687   0.0013647    0.012103   -0.078129,0.038116   -0.015457   -0.014893,-0.26433     -1.3705      8.9659,0.057373     -0.4187    -0.10016,24.80673      121.0488      74.03524,0.17517   -0.065918   0.0012636,-41,4.5,
21:57:13:56,5068,-0.99685  0.00012268    0.013358   -0.078183,-0.051086    0.016678    0.016769,-0.13374      -1.525      8.9709,1.0244    0.030167     -1.1738,24.80673      121.0488      74.02981,0.1748   -0.044617  0.00064802,-41,6.5,
21:57:13:87,5069,-0.99685   0.0014252    0.011914   -0.078394,-0.045746    0.020981    0.010353,-0.2699     -1.3483      8.9964,1.0811     -1.1416     -0.5127,24.80673      121.0488      74.02782,0.21667   -0.058167  -0.0091095,-41,6.5,
21:57:14:18,5070,-0.99689   0.0018901    0.005491    -0.07864,0.020157    0.046326  -0.0031872,-0.26541    -0.61024      9.0224,-0.39722     0.17871     0.93652,24.80673      121.0488      74.04924,0.2002   -0.035797    0.021179,-41,6.75,
21:57:14:49,5071,-0.9969   0.0028833  0.00077259   -0.078649,-0.020508    0.020355    0.004467,-0.33634   -0.062272       9.022,0.46387     -1.1729    -0.05011,24.80673      121.0488      74.04531,0.21277   -0.067627   0.0034924,-41,6.25,
21:57:14:80,5072,-0.99692   0.0033729  -0.0022624   -0.078365,-0.0068092    0.067139   -0.032837,-0.36501     0.28874      8.9884,-0.79932      0.7373    0.026245,24.80673      121.0488      74.03908,0.20203   -0.048676    0.010666,-41,6.25,
21:57:15:12,5073,-0.99692   0.0036339  -0.0025716   -0.078323,-0.01001    0.018738  -0.0012589,-0.39206     0.32639      8.9833,-0.12732     0.14905     0.32446,24.80673      121.0488       74.0463,0.19373   -0.059631   0.0047913,-41,6.75,
21:57:15:42,5074,-0.9969   0.0038876  -0.0024951   -0.078597,0.0027695   -0.014603  -0.0013456,-0.42164     0.32005      9.0147,0.24121     -1.2109      1.6318,24.80673      121.0488      74.06331,0.17737   -0.059143     0.01622,-38,6,
21:57:15:74,5075,-0.99689   0.0036735  -0.0020802   -0.078711,0.014824 -0.00081348    0.021545,-0.40089     0.27077      9.0281,0.13916     0.44067    -0.25635,24.80673      121.0488      74.06366,0.17566   -0.056274  -0.0012836,-37,6.5,
21:57:16:05,5076,-0.99687   0.0036605   -0.001267   -0.078951,0.0094452  -0.0019455    0.010284,-0.40669     0.17785       9.056,0.37109      1.2891     -0.7793,24.80673      121.0488      74.05305,0.1814   -0.054993   -0.010391,-36,6.5,
21:57:16:36,5077,-0.99688   0.0026248 -0.00015324   -0.078842,0.010834   0.0085831   -0.022552,-0.29846    0.041219      9.0439,-0.76025    -0.18811     0.46191,24.80673      121.0488      74.05344,0.17737   -0.063538  0.00027752,-36,6.5,
21:57:16:67,5078,-0.99685   0.0030115   0.0014117   -0.079267,0.0495    0.012207    0.021393,-0.35683     -0.1339      9.0934,-0.21167     0.11877      0.6499,24.80673      121.0488       74.0786,0.16321    -0.05542    0.017334,-36,6.5,
21:57:16:98,5079,-0.99684    0.002948   0.0024119   -0.079325,-0.033234   -0.021301  -0.0013065,-0.35868    -0.24871      9.1004,0.8418    -0.51221    -0.50781,24.80673      121.0488      74.07114,0.17908   -0.068481  -0.0023537,-37,6.75,
21:57:17:29,5080,-0.99684   0.0026106   0.0034031   -0.079297,0.034607   -0.014481   0.0070534,-0.32913    -0.36501      9.0975,0.29907     -1.4668      1.8418,24.80673      121.0489      74.06554,0.18164   -0.066956    0.002634,-36,6.25,
21:57:17:60,5081,-0.99685   0.0020973   0.0034748   -0.079262,0.032806    0.006031    0.035004,-0.27114    -0.37787      9.0933,0.46191      -1.002     -1.1104,24.80673      121.0489      74.07494,0.18372   -0.067627   -0.010307,-36,6.25,
21:57:17:91,5082,-0.99683   0.0030745     0.00365   -0.079422,-0.046753    0.012764    0.020859,-0.38443    -0.38896      9.1121,0.056305    -0.41162   0.0009613,24.80673      121.0489       74.0965,0.16675   -0.055298  -0.0056152,-36,6.25,
21:57:18:23,5083,-0.99681   0.0032146   0.0044847   -0.079648,-0.034637    0.012375    0.014969,-0.40814    -0.48294      9.1385,0.069275      1.2412     0.98682,24.80673      121.0489      74.09241,0.1571   -0.050995  -0.0023537,-36,5.75,
21:57:18:53,5084,-0.9968   0.0021991   0.0048863   -0.079811,0.021149    0.016678    0.017899,-0.29589    -0.53803       9.157,0.25415    -0.49976    -0.86377,24.80673      121.0489      74.09241,0.18164   -0.059662   -0.011215,-36,6.5,
21:57:18:85,5085,-0.99678   0.0020517   0.0047284   -0.080061,-0.051727     0.04245    0.021835,-0.27774    -0.52127      9.1855,0.61816    -0.82373    -0.40063,24.80673      121.0489      74.09754,0.19788   -0.062683   -0.018433,-36,6.75,
21:57:19:16,5086,-0.99679   0.0023844   0.0041531   -0.079937,0.040405    0.027481   0.0029278,-0.3104    -0.45254      9.1712,-0.11066    -0.19556    0.012054,24.80673      121.0489      74.10132,0.16687   -0.061401  -0.0085068,-36,7.5,
21:57:19:47,5087,-0.99677   0.0032515    0.004374   -0.080084,0.0041809    -0.01796    -0.02684,-0.41155    -0.46977      9.1886,0.28882      1.2695   -0.054962,24.80673      121.0489      74.13143,0.16968   -0.055756  -0.0098267,-36,6.75,
21:57:19:78,5088,-0.9968   0.0021949   0.0053324   -0.079704,-0.011803  -0.0022507   -0.019333,-0.29943    -0.58905      9.1448,-0.94482     0.33618    -0.55029,24.80673      121.0489      74.15637,0.16003    -0.04892   0.0015831,-36,6.75,
21:57:20:09,5089,-0.99678   0.0025112   0.0048417   -0.079973,0.011208    0.010674    0.012245,-0.33122    -0.53002      9.1757,-0.51611      2.1465    -0.44873,24.80673      121.0489      74.15314,0.16211    -0.05603   -0.016556,-35,6.5,
21:57:20:40,5090,-0.99678   0.0028184   0.0049507   -0.079939,0.012825   0.0098267   0.0097733,-0.36729    -0.53967      9.1719,-0.063904       0.146      -1.292,24.80673      121.0489      74.16237,0.15906   -0.044617   0.0060768,-36,6.25,
21:57:20:71,5091,-0.99677   0.0026771   0.0046645   -0.080175,0.0043106    0.021423   0.0034466,-0.34865     -0.5082      9.1989,-0.0085602      1.3359   -0.028183,24.80673      121.0489       74.2032,0.16174   -0.050873  7.5996e-05,-36,6.75,
21:57:21:02,5092,-0.99676   0.0031383   0.0041802   -0.080296,-0.013054   -0.027847   0.0040092,-0.39693    -0.44859      9.2129,0.15063    -0.20398    -0.99756,24.80673      121.0489      74.19855,0.13953   -0.048676   0.0012321,-35,6.25,
21:57:21:33,5093,-0.99676   0.0031151   0.0046989   -0.080291,0.00024283   -0.031891   -0.022949,-0.39906    -0.50805      9.2125,-0.051208     0.12695      1.5732,24.80673      121.0489      74.20355,0.1488   -0.048462    0.012344,-36,6.5,
21:57:21:64,5094,-0.99678   0.0021997   0.0046854   -0.080075,-0.01828   0.0090103    0.003336,-0.29426      -0.515      9.1872,-0.50195    -0.42969     0.25415,24.80673      121.0489      74.19521,0.13782   -0.053131    0.002903,-36,6.25,
21:57:21:95,5095,-0.99674   0.0026367   0.0049579   -0.080472,0.045044    0.025665    0.033722,-0.3469    -0.54197      9.2332,-0.10956    -0.37573      1.1475,24.80673      121.0489      74.23524,0.13025   -0.047028    0.018082,-36,6.5,
21:57:22:26,5096,-0.99673   0.0026875   0.0056346   -0.080625,0.0067558  -0.0029125  -0.0064201,-0.35904    -0.61874       9.251,0.68701    -0.71533    -0.42236,24.80673      121.0489      74.24664,0.13525   -0.051514   0.0089417,-36,6.5,
21:57:22:58,5097,-0.99672   0.0034586   0.0061618   -0.080644,-0.013954   -0.015396    0.015373,-0.452    -0.67182      9.2541,0.50586    -0.67236      2.1797,24.80673      121.0489      74.25826,0.12793   -0.041687    0.031128,-36,6.5,
21:57:22:89,5098,-0.99671   0.0024257   0.0063803   -0.080786,-0.0007329   -0.010376   -0.014847,-0.33614    -0.70629      9.2698,0.11774    -0.45728    -0.83496,24.80673      121.0489      74.27538,0.1261   -0.049438    0.013878,-36,6.25,
21:57:23:20,5099,-0.9967   0.0027154   0.0062951   -0.080891,-0.027054  0.00019526   -0.013382,-0.36851    -0.69383       9.282,-0.10803      1.1826      1.1738,24.80673      121.0489       74.3336,0.11755   -0.034515    0.026733,-36,6.5,
21:57:23:51,5100,-0.9967   0.0015781   0.0061555   -0.080916,-0.0039825   0.0012903   -0.029282,-0.23733    -0.68843      9.2841,-0.073792     -0.3667    -0.31592,24.80673      121.0489      74.34871,0.11566   -0.046326    0.020111,-36,6.75,
21:57:23:82,5101,-0.9967   0.0023116   0.0067482   -0.080836,-0.011383  -0.0044365    0.011368,-0.32655    -0.74934      9.2756,-0.69287     0.64648      2.3125,24.80673      121.0489      74.34992,0.10724   -0.029892     0.02948,-35,6.5,
21:57:24:13,5102,-0.99669   0.0024308   0.0072328   -0.080896,-0.02565    0.028183   0.0077553,-0.34471    -0.80357      9.2829,-0.43115   -0.061584    0.077393,24.80673      121.0489      74.35725,0.10675   -0.039429     0.01445,-35,6.5,
21:57:24:44,5103,-0.99667   0.0035095   0.0066878   -0.081191,-0.04422    0.015762  -0.0030594,-0.46308    -0.73118      9.3172,-0.5542      2.4238     0.12225,24.80673      121.0489      74.39129,0.10309   -0.018677   0.0086975,-35,6.25,
21:57:24:75,5104,-0.99667   0.0022985   0.0062697   -0.081253,-0.029694    0.007225  -0.0066338,-0.32092    -0.69468      9.3233,0.094177    -0.19385     -1.2324,24.80673      121.0489      74.40085,0.10492   -0.029602   0.0068016,-34,6.5,
21:57:25:06,5105,-0.99666   0.0030184   0.0059629   -0.081408,-0.059052    0.011856    0.018845,-0.40039    -0.65287      9.3415,0.36768   -0.077454    0.015518,24.80673      121.0489      74.40488,0.10767   -0.039246   0.0040398,-35,6.5,
21:57:25:37,5106,-0.99664   0.0020305   0.0058337   -0.081721,0.024765   -0.003706    0.021942,-0.28654    -0.64724      9.3768,0.54346      -1.667      1.4121,24.80673      121.0489      74.41252,0.098389   -0.038788     0.02002,-35,6.75,
21:57:25:68,5107,-0.99666   0.0023192   0.0059353   -0.081454,0.013405   0.0034561  -0.0025501,-0.32029    -0.65623      9.3463,0.3772    -0.31445    -0.58252,24.80673      121.0489      74.43826,0.092102   -0.033112  -0.0013046,-36,6.25,
21:57:26:00,5108,-0.99665   0.0028821    0.005717   -0.081511,-0.037445 -0.00028133    0.003664,-0.38258    -0.62602      9.3531,0.19763      1.5605       0.604,24.80673      121.0489      74.42864,0.097229   -0.021072  -0.0022335,-37,6.25,
21:57:26:30,5109,-0.99664   0.0022127   0.0045756    -0.08169,-0.0052147  -0.0071449   0.0078583,-0.29555    -0.50186      9.3728,0.48071    -0.31445    -0.82422,24.80673      121.0489      74.41164,0.097778   -0.027679   -0.011528,-40,6.5,
21:57:26:62,5110,-0.99664   0.0032531   0.0040866   -0.081687,0.017319    0.023331 -0.00088167,-0.40979    -0.43627      9.3727,0.055206      1.0811    -0.35376,24.80673      121.0489      74.41922,0.09082   -0.021973  -0.0098267,-41,7,
21:57:26:93,5111,-0.99664   0.0023202   0.0037389   -0.081827,0.02504    0.023666    0.017426,-0.30005    -0.40525      9.3883,0.075134     0.48999    -0.76611,24.80673      121.0489      74.43432,0.074829   -0.017136    0.012192,-39,6,
21:57:27:24,5112,-0.99663   0.0027632   0.0040811    -0.08184,-0.011742  -0.0073433   0.0069008,-0.35386    -0.44017      9.3901,0.45386     -1.0557    0.084045,24.80673      121.0489       74.4262,0.077271   -0.033661  -0.0068741,-37,6,
21:57:27:55,5113,-0.99662    0.002731   0.0052787   -0.081979,0.060944   -0.011391   0.0010529,-0.3615     -0.5772      9.4066,0.1687     -1.3916      1.2344,24.80673      121.0489      74.41558,0.070068   -0.024399   0.0083923,-37,6.5,
21:57:27:86,5114,-0.99662   0.0020877   0.0070812   -0.081859,-0.016434  -0.0053368   0.0033417,-0.30488    -0.78914      9.3932,-0.29614    -0.11987    0.038544,24.80673      121.0489      74.41161,0.061646   -0.027481  -0.0093536,-39,6.25,
21:57:28:17,5115,-0.9966   0.0028405   0.0070114   -0.082096,0.033661     0.02829    0.031464,-0.39039    -0.77402       9.421,0.24048    -0.24329      1.8955,24.80673      121.0489      74.43967,0.086975   -0.010017    0.016769,-38,6.25,
21:57:28:48,5116,-0.99661   0.0036735   0.0045063   -0.082092,-0.024292  -0.0079651   -0.019012,-0.46193    -0.48008      9.4197,0.61475     -0.5625     -0.7583,24.80673      121.0489      74.43838,0.085022   -0.022308   -0.007679,-39,5.5,
