UTC,Pack_count,q0,q1,q2,q3,RollRate,PitchRate,YawRate,Roll,Pitch,Yaw,FreeAccX,FreeAccY,FreeAccZ,Lat,Long,Height,VelX,VelY,VelZ,LoRaRSSI,LoRaSNR,
21:03:11:59,0,-0.99539 -0.00097562   0.0018512    0.095918,-0.082886  -0.0048141    0.011047,0.131631     -0.20043     -11.0085,0.90918    -0.56641     0.52588,24.80716      121.0242      55.10172,0.167603   -0.0791016      55.1017,-44,6.5,
21:03:11:90,0,-0.99538  -0.0012058   0.0018524    0.095942,0.029205    0.026062    0.010796,0.1579    -0.198035     -11.0114,-0.84814    -0.43701     0.36328,24.80717      121.0242       55.1353,0.13501    -0.069519      55.1353,-50,6.75,
21:03:12:21,0,-0.99537  -0.0020113   0.0035625    0.096074,0.012054   -0.027237   0.0085907,0.268641    -0.384204     -11.0273,-0.1449      1.7939      -1.335,24.80717      121.0242      55.16713,0.137939   -0.0678711      55.1671,-56,6.75,
21:03:12:52,0,-0.99536  -0.0037965   0.0048148    0.096058,-0.057953  0.00020599    0.014282,0.486054    -0.507389     -11.0268,-0.31812     0.11908    -0.23999,24.80717      121.0242      55.19503,0.134277   -0.0687256       55.195,-44,6.5,
21:03:12:83,0,-0.99533  -0.0036203    0.005817    0.096307,-0.047638    0.019516  -0.0012026,0.477149    -0.623522      -11.056,0.25073     0.67773    -0.86377,24.80717      121.0242      55.18998,0.153809   -0.0587769        55.19,-42,6.25,
21:03:13:14,0,-0.99532  -0.0036281   0.0048262    0.096409,0.042572    0.044098   0.0043869,0.467147    -0.510383     -11.0671,0.03479     0.47583    0.024399,24.80717      121.0242      55.19248,0.150513   -0.0606079      55.1925,-42,6.5,
21:03:13:45,0,-0.99531  -0.0039596   0.0062334    0.096455,0.0035992   0.0029545  -0.0010262,0.520546    -0.667191     -11.0734,-0.15125     0.50342      1.8926,24.80717      121.0242       55.1925,0.129761    -0.076355      55.1925,-42,6.25,
21:03:13:76,0,-0.99528  -0.0051689    0.008012    0.096606,0.021149   0.0074539  -0.0098648,0.678296    -0.856588     -11.0931,0.50586    -0.53369    -0.58203,24.80717      121.0242      55.20023,0.132202   -0.0736084      55.2002,-42,6.25,
21:03:14:08,0,-0.99525  -0.0060347   0.0091069    0.096746,0.062378   -0.013519   0.0012865,0.789339    -0.971759      -11.111,-0.18359    -0.44482      1.6719,24.80717      121.0242      55.19583,0.134766   -0.0697632      55.1958,-42,5.75,
21:03:14:39,0,-0.99525  -0.0051835   0.0092208    0.096801,0.015007  -0.0062599   0.0074081,0.693562    -0.994162     -11.1166,0.19116     0.80518     0.37305,24.80717      121.0242      55.18457,0.140991   -0.0578308      55.1846,-38,0.25,
21:03:14:70,0,-0.99525  -0.0046162   0.0086559    0.096847,0.031616 -0.00045228   -0.004818,0.622627    -0.935995     -11.1209,-0.54785     -0.5249    -0.64697,24.80717      121.0242      55.19906,0.139526   -0.0629272      55.1991,-40,0.5,
21:03:15:01,0,-0.99525  -0.0045887   0.0076207    0.096977,0.014381    0.013741   -0.009697,0.608092    -0.818157     -11.1351,-0.91846     -1.5439      1.0166,24.80717      121.0242      55.19997,0.130737   -0.0633545         55.2,-42,6,
21:03:15:32,0,-0.99523  -0.0039589   0.0063739    0.097219,0.04184    0.018967   -0.011978,0.522545    -0.682821     -11.1616,0.76416    -0.99219     0.12585,24.80717      121.0242      55.20308,0.138672   -0.0698853      55.2031,-41,6.25,
21:03:15:63,0,-0.99523  -0.0044427    0.006773    0.097204,0.033386  -0.0026512 -0.00075626,0.582173    -0.722959     -11.1605,-0.55176    0.035309      2.1406,24.80717      121.0242      55.19438,0.111694   -0.0740356      55.1944,-42,5.75,
21:03:15:94,0,-0.9952  -0.0053988   0.0084632    0.097352,-0.052887    0.001461  -0.0060768,0.71021    -0.904964     -11.1795,0.323     0.33374     -1.0098,24.80716      121.0242      55.21412,0.117004    -0.062561      55.2141,-42,6.25,
21:03:16:25,0,-0.99517  -0.0067888   0.0090022    0.097519,-0.029129   -0.012917   0.0056038,0.874939    -0.950777     -11.2006,-0.092346     -0.4519    -0.22595,24.80716      121.0242       55.1977,0.121216   -0.0678711      55.1977,-42,6.25,
21:03:16:57,0,-0.99516  -0.0056033   0.0098855    0.097611,0.019287  -0.0029526   0.0053978,0.749703      -1.0647     -11.2109,-0.55469      1.1426     -1.3789,24.80716      121.0242      55.18483,0.124084   -0.0647583      55.1848,-41,5.75,
21:03:16:87,0,-0.99515  -0.0056781   0.0088958    0.097764,0.061493     0.03421   0.0061417,0.747293    -0.950874     -11.2276,-0.38159    -0.18994     0.48315,24.80716      121.0242      55.18437,0.126099   -0.0655518      55.1844,-43,6.25,
21:03:17:19,0,-0.99514  -0.0052091   0.0085387     0.09795,-0.061432   -0.023132   0.0085907,0.68996    -0.915277     -11.2483,1.1074    -0.38525     0.33179,24.80716      121.0242      55.19132,0.12915   -0.0723877      55.1913,-44,6.25,
21:03:17:50,0,-0.99513  -0.0056846    0.008839    0.098034,0.015587    0.020187    0.015671,0.747656     -0.94412     -11.2587,-0.71338     0.46997     0.43506,24.80716      121.0242      55.18916,0.115112   -0.0614319      55.1892,-45,6.5,
21:03:17:81,0,-0.99514  -0.0056476   0.0088537     0.09794,-0.062195   -0.021545   0.0068588,0.743513     -0.94628     -11.2479,1.123    -0.31323      1.0967,24.80716      121.0242      55.17622,0.126831   -0.0739136      55.1762,-44,6.5,
21:03:18:12,0,-0.99513  -0.0048467   0.0080546    0.098114,0.029449   0.0026455   0.0072746,0.643334    -0.864036     -11.2664,0.32031   -0.070862     0.92529,24.80716      121.0242      55.17179,0.128906   -0.0596924      55.1718,-41,-0.75,
21:03:18:43,0,-0.99513  -0.0047427    0.007173     0.09824,-0.041931   -0.015564    0.002224,0.621641    -0.764591     -11.2802,0.16309     0.66357      1.6807,24.80716      121.0242      55.15752,0.113281   -0.0632324      55.1575,-42,6,
21:03:18:74,0,-0.99511  -0.0047893    0.007872    0.098379,0.034882  -0.0073242   0.0014343,0.634949    -0.843691     -11.2968,-0.035339    -0.11292     0.36816,24.80716      121.0242      55.17208,0.100952   -0.0653076      55.1721,-42,6.5,
21:03:19:05,0,-0.99509  -0.0058006   0.0090567    0.098402,0.045074   -0.010941   -0.010284,0.763686    -0.967361     -11.3014,-0.50098    -0.91016      1.4912,24.80716      121.0242      55.18217,0.0948486    -0.071167      55.1822,-50,6.25,
21:03:19:36,0,-0.99505  -0.0064103    0.010119    0.098625,0.020309   0.0018826 -0.00028753,0.845482     -1.08148     -11.3288,0.15747    0.091431     0.31226,24.80716      121.0242      55.19299,0.108459   -0.0626831       55.193,-49,5.75,
21:03:19:67,0,-0.99505     -0.0062   0.0096265    0.098732,0.022614    0.010902    -0.01358,0.816018     -1.02756     -11.3404,-0.51465     -1.9199     0.75879,24.80716      121.0242      55.19446,0.111511   -0.0606995      55.1945,-46,6.25,
21:03:19:98,0,-0.99507  -0.0042626   0.0081218    0.098766,-0.063477    0.024597  -0.0095901,0.578043    -0.877891     -11.3411,-0.10718     0.61377     -1.4805,24.80716      121.0242      55.21726,0.109009     -0.04599      55.2173,-44,6,
21:03:20:30,0,-0.99509  -0.0040702    0.007006    0.098672,0.0083923    0.044617   0.0036163,0.54339    -0.752884     -11.3293,-0.017944     0.34497    0.099365,24.80716      121.0242      55.21383,0.112793   -0.0422668      55.2138,-43,6,
21:03:20:61,0,-0.99507  -0.0034889   0.0057317    0.098902,0.0059624    0.011223  -0.0060501,0.462817    -0.614042     -11.3547,-0.032837      0.1792      2.0996,24.80716      121.0242      55.21311,0.0979614   -0.0549316      55.2131,-43,6.25,
21:03:20:92,0,-0.99506  -0.0025338   0.0050685    0.099069,0.041229   0.0058899  -0.0035686,0.346481    -0.549187      -11.373,0.7998    -0.51221     0.19507,24.80716      121.0242       55.2104,0.0957031    -0.053009      55.2104,-44,5.5,
21:03:21:23,0,-0.99507  -0.0032272   0.0054955    0.099007,-0.021469  -0.0086136  -0.0017014,0.430361     -0.59003     -11.3665,0.42822    -0.27197    -0.96338,24.80716      121.0242      55.24495,0.0789795    -0.049408       55.245,-42,6.25,
21:03:21:54,0,-0.99505   -0.003388   0.0067629    0.099138,0.018677   -0.031769   0.0051994,0.463184    -0.732668     -11.3824,-0.27124    -0.58008     -1.1895,24.80716      121.0242        55.265,0.0765991   -0.0593872       55.265,-42,6.25,
21:03:21:85,0,-0.99503    -0.00434   0.0071844     0.09919,0.023758    0.038879  -0.0013599,0.576585    -0.769874     -11.3893,-0.48413     0.17822    -0.10883,24.80716      121.0242      55.27253,0.0748901   -0.0501709      55.2725,-43,5.75,
21:03:22:16,0,-0.99501  -0.0041919   0.0075523     0.09938,0.013428 -0.00065422    0.002882,0.564029    -0.813399     -11.4113,-0.49463     0.26709      2.3652,24.80716      121.0242       55.2835,0.0749512   -0.0509033      55.2835,-43,6,
21:03:22:47,0,-0.99501  -0.0039685   0.0074222    0.099424,0.029465   0.0067673  -0.0026379,0.537114    -0.801095     -11.4161,0.25293   0.0017986    -0.11066,24.80716      121.0242      55.31038,0.0796509   -0.0458679      55.3104,-42,6,
21:03:22:78,0,-0.995  -0.0041148    0.007438     0.09951,0.024338    0.021637   -0.013649,0.554037    -0.801172     -11.4262,-0.66406     -1.0713      1.5547,24.80716      121.0242       55.3289,0.0715942    -0.056427      55.3289,-43,6,
21:03:23:09,0,-0.99498  -0.0043466   0.0085383    0.099649,0.032104   -0.017487   -0.007637,0.593171     -0.92391     -11.4432,0.47656    -0.62207     0.15442,24.80716      121.0242      55.32727,0.0606995    -0.055542      55.3273,-41,5.25,
21:03:23:40,0,-0.99493  -0.0066196    0.010832    0.099749,0.0017757   -0.022141  -0.0042381,0.878738     -1.15942     -11.4592,-0.31885      -1.209      0.1731,24.80716      121.0242      55.32804,0.052124   -0.0533447       55.328,-43,2,
21:03:23:71,0,-0.99493  -0.0062555     0.01111     0.09979,0.049438   -0.014999   0.0057564,0.840445     -1.19522     -11.4638,-0.65381      1.0029      -1.668,24.80716      121.0242       55.3819,0.0719604   -0.0369263      55.3819,-43,6.25,
21:03:24:03,0,-0.99496  -0.0028394   0.0066846     0.10003,0.025253     0.04007   -0.018372,0.400393    -0.729604     -11.4849,0.35498     -1.7998     0.32349,24.80716      121.0242      55.39533,0.0841675   -0.0446777      55.3953,-43,6.25,
21:03:24:33,0,-0.99498   -0.002486   0.0046679    0.099924,-0.053284    0.010132  -0.0032845,0.336905    -0.503764     -11.4713,-0.26147     -1.0186    -0.59619,24.80716      121.0242      55.40548,0.0654907   -0.0424194      55.4055,-43,6,
21:03:24:65,0,-0.99495   -0.002768   0.0053819     0.10014,0.024048   -0.010651  -0.0036526,0.377375    -0.581859     -11.4971,-0.62939     0.77881     -1.8008,24.80716      121.0242      55.39824,0.0534363   -0.0385742      55.3982,-42,6,
21:03:24:96,0,-0.99495  -0.0033429   0.0056883     0.10012,0.05072    0.041534    -0.00107,0.44642    -0.610204     -11.4944,-0.098816     0.30322   0.0057831,24.80716      121.0242      55.43327,0.0482788   -0.0377808      55.4333,-42,6.25,
21:03:25:27,0,-0.99492  -0.0030101   0.0059224      0.1004,0.040863   -0.001893   -0.013214,0.411346    -0.640594     -11.5275,-0.36987    -0.16223      -1.417,24.80716      121.0242      55.42624,0.0500183   -0.0454407      55.4262,-38,-0.75,
21:03:25:58,0,-0.99491  -0.0036611   0.0063366     0.10053,0.073486  0.00060797  -0.0050049,0.490425    -0.680264     -11.5422,1.2852     0.41602    -0.35254,24.80716      121.0242      55.44186,0.0491943   -0.0418396      55.4419,-40,-1,
21:03:25:89,0,-0.99489  -0.0040381   0.0076763     0.10059,0.023849   -0.011955   0.0039005,0.548923    -0.828628     -11.5508,-0.61914     0.42236     -1.2412,24.80716      121.0242      55.44452,0.0441589   -0.0451355      55.4445,-41,1,
21:03:26:20,0,-0.99488  -0.0028603   0.0063005     0.10079,0.019531    0.019897   0.0074959,0.398894    -0.685268      -11.572,-0.42578    -0.26123     0.46143,24.80716      121.0242      55.46772,0.0667725   -0.0349426      55.4677,-41,0.75,
21:03:26:51,0,-0.99489  -0.0029912   0.0059046     0.10075,0.0011959  -0.0020084   -0.013748,0.409213    -0.638637     -11.5673,0.39233    -0.19678      1.6348,24.80716      121.0242      55.46276,0.0473633   -0.0507813      55.4628,-41,6.25,
21:03:26:82,0,-0.99487  -0.0031452   0.0066744     0.10087,0.076721    0.018677   0.0071716,0.435748    -0.724568     -11.5819,0.22229     0.72754    -0.22278,24.80716      121.0242       55.4551,0.04422    -0.043457      55.4551,-41,6.75,
21:03:27:14,0,-0.99485  -0.0039826   0.0079253     0.10099,-0.0041504    0.025574    -0.01088,0.545798    -0.857443     -11.5964,0.14355     -1.6543    -0.38892,24.80716      121.0242      55.44978,0.0618896   -0.0514526      55.4498,-41,6.75,
21:03:27:44,0,-0.99485  -0.0040234    0.007369     0.10102,-0.063416   -0.014366   0.0080872,0.544038    -0.793518     -11.6005,0.77051     0.36841      1.3818,24.80716      121.0242      55.48491,0.0594482   -0.0471802      55.4849,-40,6.5,
21:03:27:76,0,-0.99484  -0.0038233    0.006836     0.10113,-0.040039    0.012428  0.00014222,0.515125    -0.735024     -11.6123,0.25635     0.34717    -0.38745,24.80716      121.0242      55.48823,0.0548401   -0.0432434      55.4882,-41,6.5,
21:03:28:07,0,-0.99484  -0.0033358   0.0073815     0.10115,-0.022125   0.0090408  -0.0070457,0.465894    -0.802848     -11.6146,-0.59912      1.4053     -1.7148,24.80716      121.0242       55.4925,0.0489807    -0.041687      55.4925,-41,6.5,
21:03:28:38,0,-0.99482  -0.0041344   0.0072548     0.10132,0.030716    0.036499   0.0052605,0.55561     -0.77905     -11.6348,-0.39966     0.44482     0.38037,24.80716      121.0242      55.49454,0.04776   -0.0437317      55.4945,-41,6.75,
21:03:28:69,0,-0.9948  -0.0042512    0.008239     0.10146,0.0034103   -0.021347 -0.00081348,0.580482    -0.889818     -11.6515,-0.38989    -0.85986     -1.6191,24.80716      121.0242      55.54898,0.04245   -0.0545654       55.549,-41,6.5,
21:03:29:00,0,-0.9948  -0.0045804   0.0088646     0.10141,-0.023865    0.026779   0.0018301,0.625249    -0.957345     -11.6462,-0.56348    -0.47339      1.0156,24.80716      121.0242      55.56137,0.045105   -0.0479736      55.5614,-41,6.75,
21:03:29:31,0,-0.99477  -0.0042175   0.0083186     0.10167,0.0031967    0.037689   0.0024605,0.577754    -0.899159     -11.6754,-0.26196      0.1676     0.10608,24.80716      121.0242      55.60564,0.0453796   -0.0484314      55.6056,-41,6.5,
21:03:29:62,0,-0.99474  -0.0049267   0.0096319     0.10183,0.024139   -0.017319   0.0010023,0.674103      -1.0405     -11.6955,-0.054291   -0.038574    -0.11096,24.80716      121.0242      55.62436,0.0319519   -0.0571289      55.6244,-40,6.25,
21:03:29:93,0,-0.99473  -0.0060276    0.011122     0.10173,0.067688   -0.027344   0.0018482,0.816939     -1.19759     -11.6874,0.09613   -0.061127    -0.10803,24.80716      121.0242       55.6399,0.0211182   -0.0592346      55.6399,-40,6.5,
21:03:30:25,0,-0.9947  -0.0048384    0.012418     0.10199,0.01532   -0.035797   0.0022755,0.696842     -1.35906     -11.7166,-0.2605    -0.39648   -0.060211,24.80716      121.0242      55.68863,0.00901794   -0.0581055      55.6886,-40,5.75,
21:03:30:56,0,-0.99457   -0.010392    0.018362     0.10193,0.016037   -0.050659 -0.00064087,1.39985     -1.97169     -11.7276,0.18396     0.26489    -0.16943,24.80716      121.0242      55.69442,0.00133705   -0.0602722      55.6944,-39,6,
21:03:30:87,0,-0.99442   -0.012547    0.023379     0.10211,0.021912 -0.00082159   0.0029678,1.70525     -2.51807     -11.7635,0.17249   -0.079895    0.064148,24.80716      121.0242      55.72598,0.0126648   -0.0618591       55.726,-39,5.75,
21:03:31:18,0,-0.99434   -0.013766    0.025288      0.1023,-0.03714    0.033112   0.0022755,1.86739     -2.72102     -11.7921,0.17493    0.020721    0.054688,24.80716      121.0242      55.74354,0.0477295   -0.0344238      55.7435,-39,6,
21:03:31:49,0,-0.9944   -0.013242     0.02306     0.10233,-0.012245   0.0031548  -0.0059357,1.78127     -2.47321     -11.7891,0.10919     0.17053    0.060547,24.80716      121.0242      55.80922,0.0448303   -0.0290222      55.8092,-39,6.25,
21:03:31:80,0,-0.99447   -0.011425    0.020401     0.10241,0.0083542   0.0057869    0.001152,1.54268     -2.19136     -11.7889,-0.062866    0.035889     0.05954,24.80716      121.0242      55.84958,0.0276031    -0.039917      55.8496,-39,5.25,
21:03:32:11,0,-0.99451  -0.0090669    0.018885     0.10255,-0.051941    0.053925   0.0043297,1.25612      -2.0461     -11.7976,0.24121     0.02095   -0.033264,24.80716      121.0242      55.88058,0.0499268   -0.0241852      55.8806,-40,6.75,
21:03:32:42,0,-0.99455  -0.0091104    0.015938     0.10266,-0.0081635    0.012749   0.0017738,1.22642     -1.70947     -11.8053,-0.1283     0.24817   -0.089661,24.80716      121.0242      55.92139,0.029007   -0.0280151      55.9214,-40,6.5,
21:03:32:73,0,-0.99463  -0.0055128    0.011489     0.10267,-0.039154    0.056976   0.0021362,0.763701     -1.24474     -11.7952,0.03418     0.11725   0.0055542,24.80716      121.0242      55.97029,0.0809937  -0.00342941      55.9703,-39,5.75,
21:03:33:05,0,-0.9947  0.00016939    0.003871     0.10274,-0.02446    0.031464  0.00011903,0.0262663    -0.443231      -11.794,-0.20813    -0.14478   -0.022675,24.80716      121.0242      55.98332,0.0460205   -0.0155945      55.9833,-40,6.5,
21:03:33:35,0,-0.99469 -0.00083766   0.0047848     0.10284,0.01619   -0.029755  -0.0006156,0.151874    -0.535525     -11.8067,-0.18713   -0.037628   -0.020401,24.80716      121.0242      55.99438,-0.0229034   -0.0430603      55.9944,-40,7.25,
21:03:33:67,0,-0.9946   -0.005346    0.010609     0.10307,0.018936    0.020798 -0.00079203,0.734767     -1.14609       -11.84,0.34961     0.25635   -0.059631,24.80716      121.0242      56.02157,0.0144272   -0.0424194      56.0216,-40,6,
21:03:33:98,0,-0.99453  -0.0066006    0.013091     0.10343,0.018524   -0.038239   -0.010796,0.907699      -1.4138     -11.8854,0.47974     0.18201   -0.024704,24.80716      121.0242        56.046,0.0155411    -0.020401       56.046,-40,6.5,
21:03:34:29,0,-0.99459  -0.0038205   0.0094727      0.1034,-0.027512    0.031143   0.0029106,0.547761      -1.0344     -11.8754,-0.058685    -0.16174    0.025696,24.80716      121.0242      56.05462,0.016571   -0.0193634      56.0546,-40,6.75,
21:03:34:60,0,-0.99461  -0.0030857   0.0078484     0.10332,-0.012894    0.007103   0.0010176,0.444664    -0.858014     -11.8648,0.097046     0.10419     0.07666,24.80716      121.0242      56.08123,0.0115356   -0.0076561      56.0812,-40,6.75,
21:03:34:91,0,-0.99461  -0.0017267   0.0061541     0.10352,0.0052071    0.005619  -0.0021095,0.269819    -0.680932     -11.8861,-0.07135    0.021606   -0.027542,24.80716      121.0242      56.08707,-0.00324631   -0.0169373      56.0871,-41,6.75,
21:03:35:22,0,-0.99459  -0.0026121   0.0076983     0.10355,0.0011063   -0.022614  -0.0021763,0.389096    -0.846426       -11.89,-0.091187   -0.060913   -0.020554,24.80716      121.0242      56.12028,-0.0200043    -0.021759      56.1203,-40,6.5,
21:03:35:53,0,-0.99454  -0.0045869    0.010135     0.10376,0.010147  -0.0013962 -0.00025749,0.643383     -1.10052     -11.9186,-0.10657  -0.0099411    0.032318,24.80716      121.0242      56.12503,-0.0157013   -0.0211334       56.125,-40,6.5,
21:03:35:84,0,-0.99449  -0.0050339    0.011717     0.10408,-0.0094452  -0.0043945  -0.0007782,0.713604     -1.27538     -11.9571,-0.040894   -0.082642    0.055786,24.80716      121.0242      56.14012,-0.0018034 -0.000835419      56.1401,-41,5.75,
21:03:36:15,0,-0.99445  -0.0060341    0.012492     0.10432,0.016708   -0.020996  0.00016356,0.837204      -1.3515      -11.987,0.017654    0.043793  -0.0041618,24.80716      121.0242      56.15401,-0.0221405   -0.0197601       56.154,-39,2.75,
21:03:36:46,0,-0.99442  -0.0070481    0.014458     0.10426,0.0087509  -0.0018625  0.00062847,0.976293     -1.56347     -11.9844,0.065857     0.03952    0.035278,24.80716      121.0242      56.21129,-0.00867462   -0.0110168      56.2113,-42,6.25,
21:03:36:77,0,-0.99442  -0.0064307    0.013289     0.10446,-0.0088806    0.020996 -0.00036669,0.892187     -1.43751     -12.0049,0.037445    0.022324   -0.020508,24.80716      121.0242      56.23541,0.0163879  -0.00103855      56.2354,-42,6.5,
21:03:37:08,0,-0.99444  -0.0047146    0.010628     0.10469,-0.0095596    0.011833   0.0010176,0.664895     -1.15459     -12.0266,-0.036011   -0.046936  -0.0090942,24.80716      121.0242      56.26041,0.00912476 -0.000839233      56.2604,-41,7,
21:03:37:39,0,-0.99444  -0.0041476   0.0093977      0.1048,-0.0029564    0.013588   0.0027771,0.585605     -1.02116     -12.0374,0.042877    0.043304  0.00056839,24.80716      121.0242      56.25709,0.0104141   0.00232124      56.2571,-41,5.25,
21:03:37:71,0,-0.99444  -0.0030617   0.0074905     0.10496,-0.010056   0.0051765  0.00081635,0.439036     -0.81678      -12.053,-0.10986   -0.034119    0.043854,24.80716      121.0242      56.29104,0.00559235   0.00146675       56.291,-36,-0.5,
21:03:38:02,0,-0.99441  -0.0041298   0.0093588     0.10508,0.019714   -0.015747  0.00056982,0.58339     -1.01677     -12.0697,0.087891    0.041565    0.052795,24.80716      121.0242      56.29589,-0.0159149  -0.00936127      56.2959,-37,0.25,
21:03:38:33,0,-0.99438  -0.0049181    0.010585     0.10523,0.0084457   0.0054359   0.0017948,0.688203     -1.14692     -12.0889,-0.046753  -0.0033684    0.012962,24.80716      121.0242      56.29216,-0.00351524  -0.00602722      56.2922,-40,2.75,
21:03:38:64,0,-0.99434  -0.0057754     0.01213     0.10539,0.0067329  -0.0024948  -0.0015631,0.804787     -1.31251     -12.1092,0.075806    0.030548    0.015747,24.80716      121.0242       56.3051,-0.000584602   -0.0030098      56.3051,-41,3,
21:03:38:95,0,-0.99433  -0.0056675    0.011941      0.1055,-0.0012827   0.0085678 -0.00078964,0.790344     -1.29213     -12.1216,-0.013596    0.006813    0.023895,24.80716      121.0242      56.33549,0.00930023   0.00237274      56.3355,-39,2.5,
21:03:39:26,0,-0.99432  -0.0052545    0.011369     0.10566,-0.0024185   0.0091934  0.00061893,0.736544     -1.23182     -12.1395,0.010818    0.011719  0.00030136,24.80716      121.0242      56.34656,0.0135574   0.00308037      56.3466,-38,1.75,
21:03:39:57,0,-0.99432  -0.0047144    0.010451     0.10585,-0.0042038    0.008667     0.00177,0.664083     -1.13371       -12.16,0.0057182   -0.011383    0.014595,24.80716      121.0242      56.35193,0.0175171   0.00322723      56.3519,-39,1.75,
21:03:39:88,0,-0.99431  -0.0047479     0.01028     0.10591,0.0033245   0.0023499   0.0030327,0.665885     -1.11375     -12.1667,0.0086823    0.019821    0.009285,24.80716      121.0242      56.35437,0.0105515  0.000988007      56.3544,-39,-0.25,
21:03:40:19,0,-0.99429  -0.0050827    0.010956     0.10599,0.013542  -0.0012646  4.2081e-05,0.71236      -1.1867      -12.177,0.03125   -0.030167    0.059204,24.80716      121.0242      56.36792,0.00807953  -0.00285339      56.3679,-39,0.25,
21:03:40:50,0,-0.99426  -0.0057549    0.012122     0.10616,0.010933  0.00066137   0.0019274,0.803377     -1.31116     -12.1986,0.018204   -0.022858      0.0177,24.80716      121.0242      56.41438,0.0100021  -0.00259972      56.4144,-42,0.25,
21:03:40:82,0,-0.99422  -0.0066643     0.01363     0.10632,0.0099335    -0.00737 -7.1645e-05,0.925658     -1.47183     -12.2198,0.048798   -0.012062    0.011818,24.80716      121.0242      56.42101,0.0109787  -0.00346756       56.421,-42,4.25,
21:03:41:13,0,-0.99421  -0.0068258    0.013872     0.10638,-0.0068016    0.006485  0.00077248,0.947116     -1.49738      -12.227,0.031769   0.0056343    0.036621,24.80716      121.0242      56.44116,0.0273285     0.004776      56.4412,-42,6.25,
21:03:41:44,0,-0.9942  -0.0066074    0.013421     0.10649,-0.00020373   0.0021667  0.00024188,0.916881     -1.44855     -12.2394,-0.035187  -0.0086212    0.012962,24.80716      121.0242      56.46317,0.0249939   0.00145912      56.4632,-42,6.5,
21:03:41:75,0,-0.99418  -0.0068722    0.013761     0.10664,0.0021935   0.0036812  0.00012708,0.951423     -1.48385     -12.2565,0.018921    0.016769  -0.0045586,24.80716      121.0242       56.5212,0.0261841 -0.000843048      56.5212,-41,7,
21:03:42:06,0,-0.99416  -0.0071967    0.013923      0.1068,-0.00085163   0.0050659  -0.0023346,0.990641     -1.49822     -12.2764,0.13538      0.0849    0.015305,24.80716      121.0242      56.54054,0.0349426   0.00407791      56.5405,-39,6,
21:03:42:37,0,-0.99422  -0.0038771   0.0089392     0.10693,-0.033905    0.048004   0.0005455,0.551337    -0.970972     -12.2821,0.038605   0.0079651     0.01326,24.80716      121.0242      56.54066,0.0848999    0.0226288      56.5407,-39,5.5,
21:03:42:68,0,-0.99423   0.0022057 -0.00068846     0.10721,-0.065857    0.086975  0.00065279,-0.259757    0.0513381     -12.3097,0.34277     0.18396     0.00035,24.80716      121.0242      56.53708,0.13623    0.0559387      56.5371,-39,6.5,
21:03:42:99,0,-0.99389    0.014708   -0.020702     0.10746,-0.10791     0.12842   0.0035667,-1.93172       2.1772      -12.378,0.076111     0.14124    0.020844,24.80716      121.0242      56.58338,0.179077    0.0961914      56.5834,-39,6,
21:03:43:30,0,-0.993    0.028134   -0.041294     0.10705,-0.059052     0.13074   0.0023823,-3.72126      4.35793     -12.4473,0.036499    -0.11414    -0.06958,24.80716      121.0242      56.58212,0.17749     0.056366      56.5821,-42,6.25,
21:03:43:62,0,-0.992    0.038345   -0.056192     0.10638,-0.047241    0.039215   0.0080643,-5.07758      5.93075     -12.5051,-0.21655    -0.31982    0.077515,24.80717      121.0242       56.5886,0.0964966    0.0388794      56.5886,-40,6.5,
21:03:43:92,0,-0.99134     0.04312   -0.064207     0.10617,-0.052155    0.035553   0.0083542,-5.7291       6.7851     -12.5659,-0.0049896    0.010483    0.046051,24.80717      121.0242      56.58896,0.104248    0.0481567       56.589,-41,3.5,
21:03:44:24,0,-0.99123     0.04459   -0.065385     0.10586,0.020462   -0.034515  -0.0013771,-5.9112       6.9026     -12.5488,-0.06311    -0.29199   -0.016922,24.80717      121.0242      56.63317,0.0179138   0.00118256      56.6332,-40,7,
21:03:44:55,0,-0.99112    0.044116   -0.066586     0.10633,-0.050842    0.052368  -0.0053635,-5.87627       7.0426     -12.6088,0.50537     0.28687   0.0015364,24.80717      121.0242      56.62592,0.117065     0.052124      56.6259,-41,6.25,
21:03:44:86,0,-0.99018    0.051378   -0.074573     0.10649,-0.0448    0.056335   0.0034428,-6.81968      7.85923     -12.7454,0.0020409    -0.35083    0.044342,24.80717      121.0242      56.64004,0.0888672    0.0371399        56.64,-41,6.25,
21:03:45:17,0,-0.98979    0.052719   -0.078025       0.107,-0.024048    0.010895  -0.0029488,-7.02597      8.23162     -12.8464,-0.052765   -0.056946    0.010864,24.80717      121.0242      56.64079,0.0654907      0.03125      56.6408,-42,6.5,
21:03:45:48,0,-0.98967    0.053417   -0.078848     0.10713,0.017395   -0.013809   0.0018311,-7.11877      8.31539     -12.8743,-0.14648    -0.16614    0.047333,24.80717      121.0242      56.68606,0.0431519    0.0126724      56.6861,-39,-0.75,
21:03:45:79,0,-0.98969     0.05321   -0.078653     0.10726,-0.018265 -0.00096893  0.00020909,-7.09334       8.2949      -12.886,-0.046051   -0.071594   0.0069733,24.80717      121.0242      56.70616,0.0627441     0.024704      56.7062,-41,1.25,
